30-JAN-20,Dec 2019,$1.26,$1.28,0.02,1.5
24-OCT-19,Sep 2019,$1.15,$1.16,0.01,0.8
18-JUL-19,Jun 2019,$1.15,$1.19,0.04,3.4
18-APR-19,Mar 2019,$1.01,$1.07,0.06,5.9
29-JAN-19,Dec 2018,$1.27,$1.28,0.01,0.7
18-OCT-18,Sep 2018,$1.07,$1.10,0.03,2.8
19-JUL-18,Jun 2018,$1.09,$1.15,0.06,5.5
19-APR-18,Mar 2018,$0.93,$0.99,0.06,6.4
30-JAN-18,Dec 2017,$1.16,$1.19,0.03,2.5
