23-APR-20,Mar 2020,$3.07,$2.55,-0.52,-16.9
23-JAN-20,Dec 2019,$4.59,$5.06,0.47,10.2
24-OCT-19,Sep 2019,$4.99,$5.15,0.16,3.2
25-JUL-19,Jun 2019,$4.98,$6.08,1.10,22.0
25-APR-19,Mar 2019,$4.73,$5.44,0.71,15.0
24-JAN-19,Dec 2018,$4.69,$5.07,0.38,8.1
25-OCT-18,Sep 2018,$4.44,$5.10,0.66,14.8
26-JUL-18,Jun 2018,$3.86,$4.42,0.56,14.5
26-APR-18,Mar 2018,$3.13,$3.63,0.50,15.9
25-JAN-18,Dec 2017,$2.60,$2.89,0.29,11.1
