14-APR-20,Mar 2020,$0.34,$0.35,0.01,2.9
17-JAN-20,Dec 2019,$0.32,$0.31,-0.01,-3.1
11-OCT-19,Sep 2019,$0.35,$0.37,0.02,5.7
11-JUL-19,Jun 2019,$0.37,$0.36,-0.01,-2.7
11-APR-19,Mar 2019,$0.34,$0.34,0.00,0.0
17-JAN-19,Dec 2018,$0.30,$0.30,0.00,0.0
10-OCT-18,Sep 2018,$0.34,$0.35,0.01,2.9
11-JUL-18,Jun 2018,$0.33,$0.37,0.04,12.1
11-APR-18,Mar 2018,$0.31,$0.31,0.00,0.0
17-JAN-18,Dec 2017,$0.23,$0.23,0.00,0.0
