28-APR-20,Mar 2020,$1.12,$1.30,0.18,16.0
27-JAN-20,Dec 2019,$0.92,$0.99,0.07,7.6
12-NOV-19,Sep 2019,$1.25,$1.35,0.10,8.0
30-JUL-19,Jun 2019,$1.06,$1.26,0.20,18.8
25-APR-19,Mar 2019,$0.86,$0.93,0.07,8.1
25-JAN-19,Dec 2018,$0.78,$0.76,-0.02,-2.5
08-NOV-18,Sep 2018,$1.23,$1.22,-0.01,-0.8
26-JUL-18,Jun 2018,$1.08,$1.18,0.10,9.2
26-APR-18,Mar 2018,$0.86,$0.91,0.05,5.8
31-JAN-18,Dec 2017,$0.64,$0.77,0.13,20.3
