28-APR-20,Mar 2020,$1.11,$1.19,0.08,7.2
11-FEB-20,Dec 2019,$1.87,$1.89,0.02,1.0
15-OCT-19,Sep 2019,$1.30,$1.32,0.02,1.5
17-JUL-19,Jun 2019,$1.61,$1.68,0.07,4.3
16-APR-19,Mar 2019,$1.08,$1.17,0.09,8.3
12-FEB-19,Dec 2018,$1.66,$1.77,0.11,6.6
16-OCT-18,Sep 2018,$1.21,$1.24,0.03,2.4
17-JUL-18,Jun 2018,$1.54,$1.60,0.06,3.9
17-APR-18,Mar 2018,$1.05,$1.14,0.09,8.5
15-FEB-18,Dec 2017,$1.54,$1.55,0.01,0.6
