30-APR-20,Mar 2020,$0.44,$0.66,0.22,50.0
30-JAN-20,Dec 2019,$0.67,$0.70,0.03,4.4
25-OCT-19,Sep 2019,$0.65,$0.61,-0.04,-6.1
30-JUL-19,Jun 2019,$0.63,$0.65,0.02,3.1
26-APR-19,Mar 2019,$0.64,$0.72,0.08,12.5
30-JAN-19,Dec 2018,$0.64,$0.54,-0.10,-15.6
25-OCT-18,Sep 2018,$0.74,$0.79,0.05,6.7
27-JUL-18,Jun 2018,$0.75,$0.75,0.00,0.0
26-APR-18,Mar 2018,$0.75,$0.78,0.03,4.0
30-JAN-18,Dec 2017,$0.75,$0.88,0.13,17.3
