29-APR-20,Mar 2020,$1.83,$2.56,0.73,39.8
30-JAN-20,Dec 2019,$1.21,$1.70,0.49,40.5
30-OCT-19,Sep 2019,$1.14,$1.23,0.09,7.8
31-JUL-19,Jun 2019,$1.03,$1.26,0.23,22.3
30-APR-19,Mar 2019,$0.98,$1.14,0.16,16.3
05-FEB-19,Dec 2018,$1.05,$1.30,0.25,23.8
24-OCT-18,Sep 2018,$1.00,$1.09,0.09,9.0
25-JUL-18,Jun 2018,$0.72,$0.94,0.22,30.5
26-APR-18,Mar 2018,$0.58,$0.76,0.18,31.0
31-JAN-18,Dec 2017,$0.58,$0.61,0.03,5.1
