05-MAY-20,Mar 2020,$2.26,$2.28,0.03,1.1
20-FEB-20,Dec 2019,$2.16,$0.59,-1.57,-72.6
28-OCT-19,Sep 2019,$2.08,$0.19,-1.89,-90.8
29-JUL-19,Jun 2019,$2.03,$0.28,-1.75,-86.2
29-APR-19,Mar 2019,$1.99,$0.23,-1.76,-88.4
21-FEB-19,Dec 2018,$1.92,$0.54,-1.38,-71.8
05-NOV-18,Sep 2018,$1.87,$0.14,-1.73,-92.5
30-JUL-18,Jun 2018,$1.82, - $0.50,-2.32,-127.4
30-APR-18,Mar 2018,$0.21,$0.27,0.06,28.5
26-FEB-18,Dec 2017,$0.18,$0.23,0.05,27.7
