28-APR-20,Mar 2020,$0.44,$0.21,-0.23,-52.2
28-JAN-20,Dec 2019,$1.07,$1.33,0.26,24.3
29-OCT-19,Sep 2019,$0.85,$1.08,0.23,27.0
30-JUL-19,Jun 2019,$0.93,$0.99,0.06,6.4
25-APR-19,Mar 2019,$0.85,$0.91,0.06,7.0
29-JAN-19,Dec 2018,$1.16,$1.14,-0.02,-1.7
23-OCT-18,Sep 2018,$0.77,$0.85,0.08,10.3
26-JUL-18,Jun 2018,$0.92,$0.80,-0.12,-13.0
02-MAY-18,Mar 2018,$0.70,$0.68,-0.02,-2.8
31-JAN-18,Dec 2017,$0.94,$1.04,0.10,10.6
