05-MAY-20,Mar 2020,$2.35,$2.47,0.12,4.9
04-FEB-20,Dec 2019,$2.55,$2.66,0.11,4.3
30-OCT-19,Sep 2019,$2.20,$2.48,0.28,12.7
05-AUG-19,Jun 2019,$1.71,$1.78,0.07,4.0
06-MAY-19,Mar 2019,$1.63,$1.80,0.17,10.4
29-JAN-19,Dec 2018,$2.20,$2.44,0.24,10.9
29-OCT-18,Sep 2018,$2.20,$2.46,0.26,11.8
30-JUL-18,Jun 2018,$2.14,$2.22,0.08,3.7
26-APR-18,Mar 2018,$1.98,$2.02,0.04,2.0
25-JAN-18,Dec 2017,$1.72,$1.97,0.25,14.5
