23-APR-20,Mar 2020,$1.86,$2.15,0.29,15.5
23-JAN-20,Dec 2019,$2.03,$2.02,-0.01,-0.4
17-OCT-19,Sep 2019,$2.29,$2.22,-0.07,-3.0
18-JUL-19,Jun 2019,$2.12,$2.22,0.10,4.7
18-APR-19,Mar 2019,$1.89,$1.93,0.04,2.1
24-JAN-19,Dec 2018,$2.06,$2.12,0.06,2.9
25-OCT-18,Sep 2018,$2.09,$2.15,0.06,2.8
19-JUL-18,Jun 2018,$1.94,$1.98,0.04,2.0
26-APR-18,Mar 2018,$1.65,$1.68,0.03,1.8
25-JAN-18,Dec 2017,$1.54,$1.53,-0.01,-0.6
