04-MAY-20,Mar 2020,$1.21,$0.77,-0.44,-36.3
06-FEB-20,Dec 2019,$1.70,$1.66,-0.04,-2.3
12-NOV-19,Sep 2019,$1.23,$1.21,-0.02,-1.6
05-AUG-19,Jun 2019,$1.47,$1.47,0.00,0.0
06-MAY-19,Mar 2019,$1.12,$1.20,0.08,7.1
07-FEB-19,Dec 2018,$1.55,$1.58,0.03,1.9
13-NOV-18,Sep 2018,$1.33,$1.58,0.25,18.8
06-AUG-18,Jun 2018,$1.33,$1.50,0.17,12.7
07-MAY-18,Mar 2018,$1.32,$1.27,-0.05,-3.7
08-FEB-18,Dec 2017,$1.51,$1.81,0.30,19.8
