23-APR-20,Mar 2020,$1.70,$1.63,-0.07,-4.1
30-JAN-20,Dec 2019,$1.24,$1.28,0.04,3.2
24-OCT-19,Sep 2019,$1.61,$1.61,0.00,0.0
25-JUL-19,Jun 2019,$1.18,$1.31,0.13,11.0
25-APR-19,Mar 2019,$1.48,$1.59,0.11,7.4
31-JAN-19,Dec 2018,$1.27,$1.26,-0.01,-0.7
25-OCT-18,Sep 2018,$1.56,$1.55,-0.01,-0.6
26-JUL-18,Jun 2018,$1.10,$1.14,0.04,3.6
26-APR-18,Mar 2018,$1.41,$1.41,0.00,0.0
01-FEB-18,Dec 2017,$1.06,$1.03,-0.03,-2.8
