03-MAR-20,Feb 2020,$11.87,$12.39,0.52,4.3
10-DEC-19,Nov 2019,$13.69,$14.30,0.61,4.4
24-SEP-19,Aug 2019,$21.64,$22.59,0.95,4.3
26-FEB-19,Feb 2019,$9.97,$11.49,1.52,15.2
04-DEC-18,Nov 2018,$12.21,$13.47,1.26,10.3
18-SEP-18,Aug 2018,$17.88,$18.54,0.66,3.6
27-FEB-18,Feb 2018,$8.81,$10.38,1.57,17.8
05-DEC-17,Nov 2017,$9.80,$9.96,0.16,1.6
