23-APR-20,Mar 2020,$0.12,$0.03,-0.09,-75.0
23-JAN-20,Dec 2019,$0.31,$0.28,-0.03,-9.6
24-OCT-19,Sep 2019,$0.33,$0.34,0.01,3.0
25-JUL-19,Jun 2019,$0.32,$0.33,0.01,3.1
25-APR-19,Mar 2019,$0.32,$0.32,0.00,0.0
24-JAN-19,Dec 2018,$0.31,$0.29,-0.02,-6.4
23-OCT-18,Sep 2018,$0.32,$0.33,0.01,3.1
25-JUL-18,Jun 2018,$0.29,$0.30,0.01,3.4
24-APR-18,Mar 2018,$0.28,$0.28,0.00,0.0
23-JAN-18,Dec 2017,$0.26,$0.26,0.00,0.0
