28-APR-20,Mar 2020,$0.80,$0.83,0.03,3.7
24-FEB-20,Dec 2019,$0.75,$0.77,0.02,2.6
29-OCT-19,Sep 2019,$0.74,$0.74,0.00,0.0
30-JUL-19,Jun 2019,$0.70,$0.75,0.05,7.1
30-APR-19,Mar 2019,$0.73,$0.81,0.08,10.9
25-FEB-19,Dec 2018,$0.74,$0.70,-0.04,-5.4
30-OCT-18,Sep 2018,$0.71,$0.75,0.04,5.6
31-JUL-18,Jun 2018,$0.67,$0.68,0.01,1.4
01-MAY-18,Mar 2018,$0.62,$0.64,0.02,3.2
26-FEB-18,Dec 2017,$0.51,$0.52,0.01,1.9
