30-APR-20,Mar 2020,$0.21,$0.45,0.24,114.2
04-FEB-20,Dec 2019,$0.81,$0.76,-0.05,-6.1
29-OCT-19,Sep 2019,$0.78,$0.82,0.04,5.1
30-JUL-19,Jun 2019,$1.04,$1.01,-0.03,-2.8
30-APR-19,Mar 2019,$0.92,$1.00,0.08,8.7
31-JAN-19,Dec 2018,$0.99,$1.13,0.14,14.1
25-OCT-18,Sep 2018,$1.17,$1.36,0.19,16.2
26-JUL-18,Jun 2018,$1.06,$1.09,0.03,2.8
26-APR-18,Mar 2018,$0.74,$0.96,0.22,29.7
01-FEB-18,Dec 2017,$0.45,$0.45,0.00,0.0
