18-FEB-20,Jan 2020,$1.43,$1.38,-0.05,-3.5
14-NOV-19,Oct 2019,$1.09,$1.16,0.07,6.4
15-AUG-19,Jul 2019,$1.22,$1.27,0.05,4.1
16-MAY-19,Apr 2019,$1.02,$1.13,0.11,10.7
19-FEB-19,Jan 2019,$1.33,$1.41,0.08,6.0
15-NOV-18,Oct 2018,$1.02,$1.08,0.06,5.8
16-AUG-18,Jul 2018,$1.21,$1.29,0.08,6.6
17-MAY-18,Apr 2018,$1.12,$1.14,0.02,1.7
20-FEB-18,Jan 2018,$1.36,$1.33,-0.03,-2.2
