12-MAR-20,Jan 2020,$5.22,$5.25,0.03,0.5
12-DEC-19,Oct 2019,$5.36,$5.39,0.03,0.5
12-SEP-19,Jul 2019,$5.11,$5.16,0.05,0.9
13-JUN-19,Apr 2019,$5.17,$5.21,0.04,0.7
14-MAR-19,Jan 2019,$5.19,$5.55,0.36,6.9
06-DEC-18,Oct 2018,$5.58,$5.85,0.27,4.8
06-SEP-18,Jul 2018,$4.83,$4.98,0.15,3.1
07-JUN-18,Apr 2018,$4.77,$4.88,0.11,2.3
15-MAR-18,Jan 2018,$5.04,$5.12,0.08,1.5
