27-APR-20,Mar 2020,$2.19,$2.29,0.10,4.5
30-JAN-20,Dec 2019,$2.09,$1.99,-0.10,-4.7
21-OCT-19,Sep 2019,$2.50,$2.53,0.03,1.2
22-JUL-19,Jun 2019,$2.36,$2.38,0.02,0.8
22-APR-19,Mar 2019,$2.49,$2.62,0.13,5.2
28-JAN-19,Dec 2018,$2.42,$2.38,-0.04,-1.6
18-OCT-18,Sep 2018,$2.75,$2.96,0.21,7.6
19-JUL-18,Jun 2018,$2.40,$2.90,0.50,20.8
16-APR-18,Mar 2018,$2.36,$2.79,0.43,18.2
25-JAN-18,Dec 2017,$1.86,$1.98,0.12,6.4
