05-MAY-20,Mar 2020,$0.39,$0.58,0.20,50.6
06-FEB-20,Dec 2019,$1.20,$1.23,0.03,2.5
07-NOV-19,Sep 2019,$0.25,$0.32,0.07,28.0
08-AUG-19,Jun 2019,$0.26,$0.38,0.12,46.1
02-MAY-19,Mar 2019,$0.25,$0.31,0.06,24.0
12-FEB-19,Dec 2018,$1.29,$1.29,0.00,0.0
08-NOV-18,Sep 2018,$0.51,$0.52,0.01,1.9
02-AUG-18,Jun 2018,$0.36,$0.41,0.05,13.8
03-MAY-18,Mar 2018,$0.35,$0.38,0.03,8.5
08-FEB-18,Dec 2017,$0.94,$0.94,0.00,0.0
