05-MAY-20,Mar 2020,$2.61,$2.80,0.19,7.1
04-FEB-20,Dec 2019,$2.75,$2.85,0.10,3.6
30-OCT-19,Sep 2019,$2.39,$2.58,0.19,7.9
31-JUL-19,Jun 2019,$2.30,$2.44,0.14,6.0
