16-APR-20,Mar 2020,$0.55,$0.65,0.10,18.1
22-JAN-20,Dec 2019,$0.95,$0.95,0.00,0.0
16-OCT-19,Sep 2019,$0.84,$0.84,0.00,0.0
17-JUL-19,Jun 2019,$0.80,$0.82,0.02,2.5
17-APR-19,Mar 2019,$0.61,$0.63,0.02,3.2
23-JAN-19,Dec 2018,$0.81,$0.81,0.00,0.0
17-OCT-18,Sep 2018,$0.74,$0.75,0.01,1.3
18-JUL-18,Jun 2018,$0.71,$0.73,0.02,2.8
18-APR-18,Mar 2018,$0.58,$0.59,0.01,1.7
24-JAN-18,Dec 2017,$0.73,$0.74,0.01,1.3
