05-MAY-20,Mar 2020,$1.14,$1.17,0.03,2.8
18-FEB-20,Dec 2019,$1.12,$1.13,0.01,0.8
29-OCT-19,Sep 2019,$1.13,$1.12,-0.01,-0.8
30-JUL-19,Jun 2019,$1.11,$1.10,-0.01,-0.9
30-APR-19,Mar 2019,$1.04,$1.03,-0.01,-0.9
19-FEB-19,Dec 2018,$1.06,$1.04,-0.02,-1.8
30-OCT-18,Sep 2018,$1.07,$1.08,0.01,0.9
31-JUL-18,Jun 2018,$1.01,$1.06,0.05,4.9
01-MAY-18,Mar 2018,$0.93,$0.94,0.01,1.0
20-FEB-18,Dec 2017,$0.78,$0.81,0.03,3.8
