30-APR-20,Mar 2020,$0.72,$0.74,0.02,2.7
06-FEB-20,Dec 2019,$0.97,$1.03,0.06,6.1
24-OCT-19,Sep 2019,$0.87,$0.87,0.00,0.0
25-JUL-19,Jun 2019,$0.89,$0.90,0.01,1.1
25-APR-19,Mar 2019,$0.68,$0.69,0.01,1.4
07-FEB-19,Dec 2018,$0.86,$0.91,0.05,5.8
25-OCT-18,Sep 2018,$0.88,$0.86,-0.02,-2.2
26-JUL-18,Jun 2018,$0.89,$0.91,0.02,2.2
26-APR-18,Mar 2018,$0.74,$0.78,0.04,5.4
08-FEB-18,Dec 2017,$0.78,$0.82,0.04,5.1
