29-APR-20,Mar 2020,$1.07,$0.73,-0.34,-31.7
29-JAN-20,Dec 2019,$1.39,$1.53,0.14,10.0
23-OCT-19,Sep 2019,$1.14,$1.28,0.14,12.2
24-JUL-19,Jun 2019,$1.51,$1.83,0.32,21.1
24-APR-19,Mar 2019,$0.83,$0.89,0.06,7.2
29-JAN-19,Dec 2018,$1.16,$1.20,0.04,3.4
24-OCT-18,Sep 2018,$1.19,$1.24,0.05,4.2
25-JUL-18,Jun 2018,$1.09,$1.30,0.21,19.2
25-APR-18,Mar 2018,$0.98,$1.17,0.19,19.3
30-JAN-18,Dec 2017,$0.96,$1.19,0.23,23.9
