12-FEB-20,Dec 2019,$5.36,$1.46,-3.90,-72.7
30-OCT-19,Sep 2019,$5.45,$1.41,-4.04,-74.1
30-OCT-19,Sep 2019,$5.45,$5.52,0.07,1.2
31-JUL-19,Jun 2019,$5.57,$1.69,-3.88,-69.6
31-JUL-19,Jun 2019,$5.57,$5.87,0.30,5.3
01-MAY-19,Mar 2019,$5.60,$5.95,0.35,6.2
01-MAY-19,Mar 2019,$5.60,$1.44,-4.16,-74.2
13-FEB-19,Dec 2018,$4.92,$1.36,-3.56,-72.3
13-FEB-19,Dec 2018,$4.92,$5.13,0.21,4.2
