29-APR-20,Mar 2020,$0.36,$0.46,0.10,27.7
11-FEB-20,Dec 2019,$0.53,$0.54,0.01,1.8
30-OCT-19,Sep 2019,$0.70,$0.68,-0.02,-2.8
25-JUL-19,Jun 2019,$0.81,$0.88,0.07,8.6
25-APR-19,Mar 2019,$0.47,$0.44,-0.03,-6.3
07-FEB-19,Dec 2018,$0.56,$0.64,0.08,14.2
30-OCT-18,Sep 2018,$0.70,$0.65,-0.05,-7.1
31-JUL-18,Jun 2018,$0.76,$0.75,-0.01,-1.3
24-APR-18,Mar 2018,$0.49,$0.45,-0.04,-8.1
08-FEB-18,Dec 2017,$0.43,$0.44,0.01,2.3
