29-APR-20,Mar 2020,$0.14,$0.13,-0.01,-7.1
29-JAN-20,Dec 2019,$0.17,$0.16,-0.01,-5.8
23-OCT-19,Sep 2019,$0.22,$0.22,0.00,0.0
24-JUL-19,Jun 2019,$0.21,$0.21,0.00,0.0
24-APR-19,Mar 2019,$0.15,$0.14,-0.01,-6.6
23-JAN-19,Dec 2018,$0.17,$0.16,-0.01,-5.8
24-OCT-18,Sep 2018,$0.20,$0.21,0.01,5.0
25-JUL-18,Jun 2018,$0.21,$0.20,-0.01,-4.7
25-APR-18,Mar 2018,$0.15,$0.15,0.00,0.0
24-JAN-18,Dec 2017,$0.13,$0.14,0.01,7.6
