04-FEB-20,Dec 2019,$1.14,$1.13,-0.01,-0.8
06-NOV-19,Sep 2019,$1.03,$1.02,-0.01,-0.9
25-JUL-19,Jun 2019,$0.80,$0.82,0.02,2.5
30-APR-19,Mar 2019,$0.82,$0.84,0.02,2.4
07-FEB-19,Dec 2018,$0.84,$0.84,0.00,0.0
31-OCT-18,Sep 2018,$0.77,$0.75,-0.02,-2.6
31-JUL-18,Jun 2018,$0.74,$0.75,0.01,1.3
01-MAY-18,Mar 2018,$0.73,$0.76,0.03,4.1
07-FEB-18,Dec 2017,$0.69,$0.71,0.02,2.9
