22-APR-20,Mar 2020,$2.79,$2.94,0.15,5.3
30-JAN-20,Dec 2019,$3.54,$3.55,0.01,0.2
23-OCT-19,Sep 2019,$2.88,$2.94,0.06,2.0
24-JUL-19,Jun 2019,$3.01,$3.04,0.03,1.0
24-APR-19,Mar 2019,$2.74,$2.81,0.07,2.5
30-JAN-19,Dec 2018,$3.19,$3.25,0.06,1.8
24-OCT-18,Sep 2018,$2.55,$2.62,0.07,2.7
25-JUL-18,Jun 2018,$2.63,$2.75,0.12,4.5
25-APR-18,Mar 2018,$2.42,$2.50,0.08,3.3
31-JAN-18,Dec 2017,$2.66,$2.79,0.13,4.8
