05-MAY-20,Mar 2020,$1.10,$1.09,-0.01,-0.6
11-FEB-20,Dec 2019,$1.16,$1.18,0.02,1.7
01-NOV-19,Sep 2019,$1.16,$1.18,0.02,1.7
31-JUL-19,Jun 2019,$0.75,$0.77,0.02,2.6
03-MAY-19,Mar 2019,$1.12,$1.10,-0.02,-1.7
01-FEB-19,Dec 2018,$0.91,$0.89,-0.02,-2.2
01-NOV-18,Sep 2018,$1.11,$1.15,0.04,3.6
01-AUG-18,Jun 2018,$0.78,$0.86,0.08,10.2
27-APR-18,Mar 2018,$1.03,$1.14,0.11,10.6
29-JAN-18,Dec 2017,$0.88,$0.91,0.03,3.4
