21-APR-20,Mar 2020,$2.50,$3.08,0.58,23.2
04-FEB-20,Dec 2019,$2.74,$2.86,0.12,4.3
22-OCT-19,Sep 2019,$3.20,$3.82,0.62,19.3
23-JUL-19,Jun 2019,$3.69,$3.99,0.30,8.1
24-APR-19,Mar 2019,$3.01,$3.40,0.39,12.9
06-FEB-19,Dec 2018,$1.39,$1.72,0.33,23.7
25-OCT-18,Sep 2018,$2.00,$2.16,0.16,8.0
26-JUL-18,Jun 2018,$2.78,$2.87,0.09,3.2
25-APR-18,Mar 2018,$1.54,$2.13,0.59,38.3
06-FEB-18,Dec 2017,$1.32,$1.34,0.02,1.5
