05-MAY-20,Mar 2020,$1.81,$1.84,0.03,1.6
05-FEB-20,Dec 2019,$1.53,$1.76,0.23,15.0
29-OCT-19,Sep 2019,$0.80,$0.94,0.14,17.5
30-JUL-19,Jun 2019,$1.63,$1.66,0.03,1.8
06-MAY-19,Mar 2019,$1.62,$1.72,0.10,6.1
11-FEB-19,Dec 2018,$1.65,$1.69,0.04,2.4
05-NOV-18,Sep 2018,$0.92,$0.98,0.06,6.5
01-AUG-18,Jun 2018,$1.71,$1.78,0.07,4.0
02-MAY-18,Mar 2018,$1.63,$1.84,0.21,12.8
12-FEB-18,Dec 2017,$1.03,$1.10,0.07,6.8
