18-FEB-20,Dec 2019,$0.73,$0.73,0.00,0.0
30-OCT-19,Sep 2019,$1.29,$1.33,0.04,3.1
31-JUL-19,Jun 2019,$0.94,$0.94,0.00,0.0
01-MAY-19,Mar 2019,$0.63,$0.61,-0.02,-3.1
19-FEB-19,Dec 2018,$0.69,$0.69,0.00,0.0
31-OCT-18,Sep 2018,$1.16,$1.20,0.04,3.4
01-AUG-18,Jun 2018,$0.81,$0.83,0.02,2.4
02-MAY-18,Mar 2018,$0.55,$0.59,0.04,7.2
20-FEB-18,Dec 2017,$0.66,$0.69,0.03,4.5
