30-APR-20,Mar 2020,$0.44,$0.52,0.08,18.1
28-JAN-20,Dec 2019,$0.65,$0.68,0.03,4.6
23-OCT-19,Sep 2019,$0.55,$0.58,0.03,5.4
23-JUL-19,Jun 2019,$0.66,$0.69,0.03,4.5
17-APR-19,Mar 2019,$0.43,$0.43,0.00,0.0
29-JAN-19,Dec 2018,$0.59,$0.60,0.01,1.6
23-OCT-18,Sep 2018,$0.52,$0.54,0.02,3.8
25-JUL-18,Jun 2018,$0.69,$0.71,0.02,2.9
19-APR-18,Mar 2018,$0.83,$0.88,0.05,6.0
30-JAN-18,Dec 2017,$0.94,$0.93,-0.01,-1.0
