05-MAY-20,Mar 2020,$0.37,$0.23,-0.14,-38.2
06-FEB-20,Dec 2019,$0.89,$0.89,0.00,0.0
31-OCT-19,Sep 2019,$0.82,$0.82,0.00,0.0
01-AUG-19,Jun 2019,$0.79,$0.79,0.00,0.0
02-MAY-19,Mar 2019,$0.58,$0.52,-0.06,-10.3
31-JAN-19,Dec 2018,$0.88,$0.88,0.00,0.0
30-OCT-18,Sep 2018,$0.77,$0.77,0.00,0.0
31-JUL-18,Jun 2018,$0.71,$0.73,0.02,2.8
01-MAY-18,Mar 2018,$0.51,$0.51,0.00,0.0
01-FEB-18,Dec 2017,$0.76,$0.76,0.00,0.0
