03-APR-20,Feb 2020,$1.62,$2.06,0.44,27.1
08-JAN-20,Nov 2019,$1.84,$2.14,0.30,16.3
03-OCT-19,Aug 2019,$2.61,$2.72,0.11,4.2
28-JUN-19,May 2019,$2.07,$2.21,0.14,6.7
04-APR-19,Feb 2019,$1.71,$1.84,0.13,7.6
09-JAN-19,Nov 2018,$2.04,$2.37,0.33,16.1
04-OCT-18,Aug 2018,$2.58,$2.87,0.29,11.2
29-JUN-18,May 2018,$2.42,$2.20,-0.22,-9.0
29-MAR-18,Feb 2018,$1.74,$1.90,0.16,9.2
