28-APR-20,Mar 2020,$0.40,$0.45,0.05,12.5
28-JAN-20,Dec 2019,$0.05,$0.09,0.04,80.0
22-OCT-19,Sep 2019,$0.51,$0.55,0.04,7.8
23-JUL-19,Jun 2019,$1.22,$1.23,0.01,0.8
23-APR-19,Mar 2019,$0.67,$0.80,0.13,19.4
23-OCT-18,Sep 2018,$0.48,$0.68,0.20,41.6
