30-APR-20,Mar 2020,$1.13,$1.20,0.07,6.1
29-JAN-20,Dec 2019,$2.16,$2.18,0.02,0.9
24-OCT-19,Sep 2019,$2.02,$2.13,0.11,5.4
23-JUL-19,Jun 2019,$2.55,$2.66,0.11,4.3
24-APR-19,Mar 2019,$1.10,$1.42,0.32,29.0
22-JAN-19,Dec 2018,$2.11,$2.11,0.00,0.0
25-OCT-18,Sep 2018,$2.02,$2.08,0.06,2.9
20-JUL-18,Jun 2018,$2.03,$2.57,0.54,26.6
20-APR-18,Mar 2018,$1.35,$1.39,0.04,2.9
24-JAN-18,Dec 2017,$2.14,$2.18,0.04,1.8
