25-FEB-20,Jan 2020,$2.11,$2.28,0.17,8.0
19-NOV-19,Oct 2019,$2.53,$2.53,0.00,0.0
20-AUG-19,Jul 2019,$3.07,$3.17,0.10,3.2
21-MAY-19,Apr 2019,$2.16,$2.27,0.11,5.0
26-FEB-19,Jan 2019,$2.16,$2.25,0.09,4.1
13-NOV-18,Oct 2018,$2.27,$2.51,0.24,10.5
14-AUG-18,Jul 2018,$2.84,$3.05,0.21,7.3
15-MAY-18,Apr 2018,$2.06,$2.08,0.02,0.9
20-FEB-18,Jan 2018,$1.62,$1.69,0.07,4.3
