14-APR-20,Mar 2020,$0.22,$0.01,-0.21,-95.4
14-JAN-20,Dec 2019,$1.12,$0.93,-0.19,-16.9
15-OCT-19,Sep 2019,$1.15,$0.92,-0.23,-20.0
16-JUL-19,Jun 2019,$1.16,$1.30,0.14,12.0
12-APR-19,Mar 2019,$1.08,$1.20,0.12,11.1
15-JAN-19,Dec 2018,$1.17,$1.21,0.04,3.4
12-OCT-18,Sep 2018,$1.17,$1.13,-0.04,-3.4
13-JUL-18,Jun 2018,$1.12,$1.08,-0.04,-3.5
13-APR-18,Mar 2018,$1.07,$1.12,0.05,4.6
12-JAN-18,Dec 2017,$1.04,$0.97,-0.07,-6.7
