20-APR-20,Mar 2020,$0.48,$0.04,-0.44,-91.6
21-JAN-20,Dec 2019,$1.08,$1.14,0.06,5.5
21-OCT-19,Sep 2019,$1.08,$1.17,0.09,8.3
22-JUL-19,Jun 2019,$1.09,$0.99,-0.10,-9.1
22-APR-19,Mar 2019,$1.05,$1.04,-0.01,-0.9
22-JAN-19,Dec 2018,$1.06,$1.08,0.02,1.8
22-OCT-18,Sep 2018,$0.96,$1.04,0.08,8.3
23-JUL-18,Jun 2018,$0.92,$0.89,-0.03,-3.2
23-APR-18,Mar 2018,$0.83,$1.09,0.26,31.3
22-JAN-18,Dec 2017,$0.73,$0.80,0.07,9.5
