19-FEB-20,Dec 2019,$1.75,$1.73,-0.02,-1.1
06-NOV-19,Sep 2019,$1.49,$1.53,0.04,2.6
07-AUG-19,Jun 2019,$1.41,$1.55,0.14,9.9
08-MAY-19,Mar 2019,$1.21,$1.23,0.02,1.6
20-FEB-19,Dec 2018,$1.46,$1.53,0.07,4.7
07-NOV-18,Sep 2018,$1.25,$1.31,0.06,4.8
07-AUG-18,Jun 2018,$1.28,$1.36,0.08,6.2
09-MAY-18,Mar 2018,$1.20,$1.30,0.10,8.3
27-FEB-18,Dec 2017,$1.21,$1.34,0.13,10.7
