04-MAY-20,Mar 2020,$1.03,$1.03,0.00,0.0
26-FEB-20,Dec 2019,$0.62,$0.64,0.02,3.2
31-OCT-19,Sep 2019,$0.95,$0.98,0.03,3.1
30-JUL-19,Jun 2019,$0.62,$0.58,-0.04,-6.4
02-MAY-19,Mar 2019,$0.99,$1.08,0.09,9.0
27-FEB-19,Dec 2018,$0.55,$0.56,0.01,1.8
30-OCT-18,Sep 2018,$0.92,$0.95,0.03,3.2
01-AUG-18,Jun 2018,$0.62,$0.64,0.02,3.2
30-APR-18,Mar 2018,$0.98,$0.97,-0.01,-1.0
23-FEB-18,Dec 2017,$0.56,$0.57,0.01,1.7
