25-FEB-20,Jan 2020,$0.55,$0.66,0.11,20.0
03-DEC-19,Oct 2019,$0.66,$0.75,0.09,13.6
22-AUG-19,Jul 2019,$0.47,$0.66,0.19,40.4
04-JUN-19,Apr 2019,$0.61,$0.93,0.32,52.4
04-MAR-19,Jan 2019,$0.56,$0.70,0.14,25.0
27-NOV-18,Oct 2018,$0.50,$0.61,0.11,22.0
29-AUG-18,Jul 2018,$0.47,$0.71,0.24,51.0
29-MAY-18,Apr 2018,$0.46,$0.74,0.28,60.8
28-FEB-18,Jan 2018,$0.33,$0.35,0.02,6.0
