21-APR-20,Mar 2020,$5.76,$6.08,0.32,5.5
28-JAN-20,Dec 2019,$4.99,$5.29,0.30,6.0
22-OCT-19,Sep 2019,$5.03,$5.66,0.63,12.5
23-JUL-19,Jun 2019,$4.74,$5.00,0.26,5.4
23-APR-19,Mar 2019,$4.29,$5.99,1.70,39.6
29-JAN-19,Dec 2018,$4.39,$4.39,0.00,0.0
23-OCT-18,Sep 2018,$4.32,$5.14,0.82,18.9
24-JUL-18,Jun 2018,$3.89,$4.31,0.42,10.8
24-APR-18,Mar 2018,$3.35,$4.02,0.67,20.0
29-JAN-18,Dec 2017,$4.06,$4.30,0.24,5.9
