05-MAY-20,Mar 2020,$0.16,$0.40,0.24,146.9
13-FEB-20,Dec 2019,$0.78,$0.91,0.13,16.6
29-OCT-19,Sep 2019,$1.19,$1.08,-0.11,-9.2
30-JUL-19,Jun 2019,$1.41,$1.42,0.01,0.7
30-APR-19,Mar 2019,$1.04,$1.02,-0.02,-1.9
12-FEB-19,Dec 2018,$1.43,$1.40,-0.03,-2.1
30-OCT-18,Sep 2018,$1.85,$1.87,0.02,1.0
31-JUL-18,Jun 2018,$2.22,$2.24,0.02,0.9
01-MAY-18,Mar 2018,$1.80,$1.93,0.13,7.2
16-FEB-18,Dec 2017,$1.72,$1.86,0.14,8.1
