23-APR-20,Mar 2020,$1.17,$1.73,0.56,47.8
22-JAN-20,Dec 2019,$1.66,$1.71,0.05,3.0
24-OCT-19,Sep 2019,$1.24,$1.52,0.28,22.5
24-JUL-19,Jun 2019,$1.33,$1.21,-0.12,-9.0
24-APR-19,Mar 2019,$1.17,$1.27,0.10,8.5
23-JAN-19,Dec 2018,$1.59,$1.67,0.08,5.0
24-OCT-18,Sep 2018,$1.25,$1.40,0.15,12.0
25-JUL-18,Jun 2018,$1.20,$1.28,0.08,6.6
25-APR-18,Mar 2018,$1.05,$1.29,0.24,22.8
31-JAN-18,Dec 2017,$1.60,$1.66,0.06,3.7
