27-APR-20,Mar 2020,$1.20,$1.50,0.30,25.0
29-JAN-20,Dec 2019,$1.71,$1.71,0.00,0.0
23-OCT-19,Sep 2019,$1.90,$1.92,0.02,1.0
24-JUL-19,Jun 2019,$2.04,$2.04,0.00,0.0
24-APR-19,Mar 2019,$1.96,$1.98,0.02,1.0
29-JAN-19,Dec 2018,$2.15,$2.17,0.02,0.9
24-OCT-18,Sep 2018,$2.15,$2.23,0.08,3.7
25-JUL-18,Jun 2018,$1.97,$2.08,0.11,5.5
24-APR-18,Mar 2018,$1.53,$1.55,0.02,1.3
30-JAN-18,Dec 2017,$1.51,$1.56,0.05,3.3
