25-MAR-20,Feb 2020,$0.95,$0.97,0.02,2.1
18-DEC-19,Nov 2019,$0.68,$0.70,0.02,2.9
02-OCT-19,Aug 2019,$0.69,$0.71,0.02,2.9
26-JUN-19,May 2019,$0.65,$0.63,-0.02,-3.0
27-MAR-19,Feb 2019,$0.89,$0.89,0.00,0.0
19-DEC-18,Nov 2018,$0.63,$0.65,0.02,3.1
02-OCT-18,Aug 2018,$0.65,$0.67,0.02,3.0
27-JUN-18,May 2018,$0.61,$0.61,0.00,0.0
26-MAR-18,Feb 2018,$0.62,$0.63,0.01,1.6
