21-APR-20,Mar 2020,$0.44,$0.51,0.07,15.9
30-JAN-20,Dec 2019,$0.43,$0.44,0.01,2.3
18-OCT-19,Sep 2019,$0.56,$0.56,0.00,0.0
23-JUL-19,Jun 2019,$0.62,$0.63,0.01,1.6
23-APR-19,Mar 2019,$0.46,$0.48,0.02,4.3
14-FEB-19,Dec 2018,$0.43,$0.43,0.00,0.0
30-OCT-18,Sep 2018,$0.55,$0.58,0.03,5.4
25-JUL-18,Jun 2018,$0.60,$0.61,0.01,1.6
24-APR-18,Mar 2018,$0.46,$0.47,0.01,2.1
16-FEB-18,Dec 2017,$0.38,$0.39,0.01,2.6
