06-FEB-20,Dec 2019,$1.08,$1.25,0.17,15.7
11-NOV-19,Sep 2019,$1.44,$1.38,-0.06,-4.1
08-AUG-19,Jun 2019,$1.71,$1.74,0.03,1.7
23-MAY-19,Mar 2019,$2.07,$2.19,0.12,5.8
07-FEB-19,Dec 2018,$2.04,$2.23,0.19,9.3
06-NOV-18,Sep 2018,$1.96,$2.02,0.06,3.0
07-AUG-18,Jun 2018,$1.75,$1.93,0.18,10.2
24-MAY-18,Mar 2018,$2.19,$2.28,0.09,4.1
08-FEB-18,Dec 2017,$1.99,$2.15,0.16,8.0
