12-MAR-20,Feb 2020,$2.22,$2.27,0.05,2.2
12-DEC-19,Nov 2019,$2.26,$2.29,0.03,1.3
17-SEP-19,Aug 2019,$1.97,$2.05,0.08,4.0
18-JUN-19,May 2019,$1.78,$1.83,0.05,2.8
14-MAR-19,Feb 2019,$1.61,$1.71,0.10,6.2
13-DEC-18,Nov 2018,$1.88,$1.83,-0.05,-2.6
13-SEP-18,Aug 2018,$1.69,$1.73,0.04,2.3
14-JUN-18,May 2018,$1.54,$1.66,0.12,7.7
15-MAR-18,Feb 2018,$1.43,$1.55,0.12,8.3
