04-MAY-20,Mar 2020,$1.34,$1.34,0.00,0.0
23-JAN-20,Dec 2019,$1.65,$1.68,0.03,1.8
12-NOV-19,Sep 2019,$1.50,$1.52,0.02,1.3
07-AUG-19,Jun 2019,$1.34,$1.35,0.01,0.7
02-MAY-19,Mar 2019,$1.43,$1.47,0.04,2.8
05-FEB-19,Dec 2018,$1.84,$1.83,-0.01,-0.5
08-NOV-18,Sep 2018,$1.91,$1.94,0.03,1.5
19-JUL-18,Jun 2018,$1.59,$1.64,0.05,3.1
03-MAY-18,Mar 2018,$1.60,$1.64,0.04,2.5
05-FEB-18,Dec 2017,$1.91,$2.00,0.09,4.7
