05-MAY-20,Mar 2020,$0.32,$0.68,0.36,113.9
30-JAN-20,Dec 2019,$1.02,$1.15,0.13,12.7
30-OCT-19,Sep 2019,$1.27,$1.27,0.00,0.0
31-JUL-19,Jun 2019,$1.13,$1.33,0.20,17.7
02-MAY-19,Mar 2019,$1.00,$1.05,0.05,5.0
31-JAN-19,Dec 2018,$1.21,$1.34,0.13,10.7
31-OCT-18,Sep 2018,$1.20,$1.24,0.04,3.3
31-JUL-18,Jun 2018,$1.37,$1.40,0.03,2.1
02-MAY-18,Mar 2018,$1.20,$1.29,0.09,7.5
01-FEB-18,Dec 2017,$1.33,$1.28,-0.05,-3.7
