29-APR-20,Mar 2020,$6.54,$6.48,-0.06,-0.9
29-JAN-20,Dec 2019,$3.90,$3.88,-0.02,-0.5
23-OCT-19,Sep 2019,$4.84,$4.87,0.03,0.6
24-JUL-19,Jun 2019,$4.61,$4.64,0.03,0.6
24-APR-19,Mar 2019,$5.86,$6.03,0.17,2.9
30-JAN-19,Dec 2018,$2.20,$2.44,0.24,10.9
31-OCT-18,Sep 2018,$3.67,$3.81,0.14,3.8
25-JUL-18,Jun 2018,$4.19,$4.25,0.06,1.4
25-APR-18,Mar 2018,$4.83,$5.41,0.58,12.0
31-JAN-18,Dec 2017,$1.25,$1.29,0.04,3.2
