26-FEB-20,Jan 2020,$0.91,$0.94,0.03,3.3
20-NOV-19,Oct 2019,$1.35,$1.41,0.06,4.4
21-AUG-19,Jul 2019,$2.00,$2.15,0.15,7.5
22-MAY-19,Apr 2019,$1.33,$1.22,-0.11,-8.2
27-FEB-19,Jan 2019,$0.80,$0.80,0.00,0.0
20-NOV-18,Oct 2018,$0.97,$1.04,0.07,7.2
22-AUG-18,Jul 2018,$2.02,$2.07,0.05,2.4
23-MAY-18,Apr 2018,$1.22,$1.19,-0.03,-2.4
28-FEB-18,Jan 2018,$0.88,$0.74,-0.14,-15.9
