30-APR-20,Mar 2020,$0.30,$0.29,-0.01,-3.3
27-FEB-20,Dec 2019,$0.41,$0.41,0.00,0.0
07-NOV-19,Sep 2019,$0.42,$0.51,0.09,21.4
31-JUL-19,Jun 2019,$0.41,$0.53,0.12,29.2
30-APR-19,Mar 2019,$0.31,$0.35,0.04,12.9
28-FEB-19,Dec 2018,$0.54,$0.51,-0.03,-5.5
25-OCT-18,Sep 2018,$0.53,$0.49,-0.04,-7.5
26-JUL-18,Jun 2018,$0.63,$0.32,-0.31,-49.2
26-APR-18,Mar 2018,$0.48,$0.28,-0.20,-41.6
08-FEB-18,Dec 2017,$0.79,$0.73,-0.06,-7.5
