04-FEB-20,Dec 2019,$1.49,$1.47,-0.02,-1.3
06-NOV-19,Sep 2019,$0.48,$0.49,0.01,2.0
07-AUG-19,Jun 2019,$0.69,$0.68,-0.01,-1.4
07-MAY-19,Mar 2019,$1.68,$1.82,0.14,8.3
05-FEB-19,Dec 2018,$1.33,$1.38,0.05,3.7
07-NOV-18,Sep 2018,$0.37,$0.41,0.04,10.8
08-AUG-18,Jun 2018,$0.68,$0.64,-0.04,-5.8
02-MAY-18,Mar 2018,$1.54,$1.57,0.03,1.9
06-FEB-18,Dec 2017,$1.14,$1.40,0.26,22.8
