27-FEB-20,Dec 2019,$0.62,$0.55,-0.07,-11.2
31-OCT-19,Sep 2019,$0.58,$0.59,0.01,1.7
24-JUL-19,Jun 2019,$0.55,$0.56,0.01,1.8
24-APR-19,Mar 2019,$0.48,$0.53,0.05,10.4
13-FEB-19,Dec 2018,$0.60,$0.62,0.02,3.3
30-OCT-18,Sep 2018,$0.57,$0.57,0.00,0.0
25-JUL-18,Jun 2018,$0.49,$0.55,0.06,12.2
25-APR-18,Mar 2018,$0.43,$0.48,0.05,11.6
14-FEB-18,Dec 2017,$0.56,$0.58,0.02,3.5
