14-FEB-20,Dec 2019,$0.53,$0.57,0.04,7.5
05-NOV-19,Sep 2019,$0.61,$0.61,0.00,0.0
06-AUG-19,Jun 2019,$0.56,$0.58,0.02,3.5
02-MAY-19,Mar 2019,$0.73,$0.70,-0.03,-4.1
14-FEB-19,Dec 2018,$0.49,$0.52,0.03,6.1
01-NOV-18,Sep 2018,$0.56,$0.59,0.03,5.3
07-AUG-18,Jun 2018,$0.54,$0.55,0.01,1.8
03-MAY-18,Mar 2018,$0.66,$0.74,0.08,12.1
22-FEB-18,Dec 2017,$0.48,$0.55,0.07,14.5
