04-FEB-20,Dec 2019,$1.26,$1.32,0.06,4.7
05-NOV-19,Sep 2019,$1.43,$1.43,0.00,0.0
06-AUG-19,Jun 2019,$1.38,$1.41,0.03,2.1
07-MAY-19,Mar 2019,$1.39,$1.48,0.09,6.4
05-FEB-19,Dec 2018,$1.57,$1.66,0.09,5.7
07-NOV-18,Sep 2018,$1.74,$1.81,0.07,4.0
09-AUG-18,Jun 2018,$1.49,$1.61,0.12,8.0
08-MAY-18,Mar 2018,$1.35,$1.40,0.05,3.7
06-FEB-18,Dec 2017,$1.35,$1.36,0.01,0.7
