18-FEB-20,Jan 2020,$0.81,$0.81,0.00,0.0
25-NOV-19,Oct 2019,$0.86,$0.89,0.03,3.4
14-AUG-19,Jul 2019,$0.72,$0.76,0.04,5.5
14-MAY-19,Apr 2019,$0.72,$0.71,-0.01,-1.3
20-FEB-19,Jan 2019,$0.73,$0.76,0.03,4.1
19-NOV-18,Oct 2018,$0.73,$0.81,0.08,10.9
14-AUG-18,Jul 2018,$0.63,$0.67,0.04,6.3
14-MAY-18,Apr 2018,$0.65,$0.65,0.00,0.0
14-FEB-18,Jan 2018,$0.58,$0.66,0.08,13.7
